Linguine,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/collezione/new/collezione_new_pack_linguine.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/collezione-fr/cardlinguine.jpg,/fr-fr/produits/pates/collezione/linguine,223FA98E74894B998A8235CD142AA2A2,,,563FD871133B40AFA8F0D61A1A0C729C,,Spaghetti N°5,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/classiques/pack_nvi/3df_bbnvi_spaghetti_1kg_eu.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/classiques/cardproductspaghetti.jpg,/fr-fr/produits/pates/classiques/spaghetti,,5,
Linguine,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/collezione/new/collezione_new_pack_linguine.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/collezione-fr/cardlinguine.jpg,/fr-fr/produits/pates/collezione/linguine,223FA98E74894B998A8235CD142AA2A2,,,56549AC831444B45B7BE7C760A706A2A,,Linguine,https://www.barilla.com//-/media/images/it_it/products/groups/ranges/classici_pack_nvi/linguine_13_500g.png,https://www.barilla.com//-/media/images/it_it/products/card/classici/card-product-bavette.jpg,/it-it/prodotti/pasta/i-classici/linguine,,13,
Linguine,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/collezione/new/collezione_new_pack_linguine.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/collezione-fr/cardlinguine.jpg,/fr-fr/produits/pates/collezione/linguine,223FA98E74894B998A8235CD142AA2A2,,,569CC52287F646D7AB3303CEA25CFAA7,,Pesto Rosso,https://www.barilla.com//-/media/images/de_de/products/groups/ranges/saucen/pesto_rosso_190ml_new/pesto_rosso_114x210.png,https://www.barilla.com//-/media/images/de_de/products/cards/saucen/de-card-product-pesto-pomodori-secchi.jpg,/cs-cz/produkty/sauces/pesto-rosso,,p,
Linguine,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/collezione/new/collezione_new_pack_linguine.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/collezione-fr/cardlinguine.jpg,/fr-fr/produits/pates/collezione/linguine,223FA98E74894B998A8235CD142AA2A2,,,569FEC84E5844D1E959C6E7D98FD10D2,,Špageti iz rdeče leče,https://www.barilla.com//-/media/images/sl_si/legumesspaghetti.png,https://www.barilla.com//-/media/images/sl_si/card_spaghetti_legumi.jpg,/sl-si/izdelki/testenine/prehrambeni-izdelek-iz-strocnic/spageti-iz-rdece-lece,,n,
Glutenvrije tagliatelle,https://www.barilla.com//-/media/images/be/products/groups/ranges/gluten-free/tagliatelle_sg_pack_new.png,https://www.barilla.com//-/media/images/be/products/updates_some_products/cardglutenfreetagliatelle.jpg,/nl-be/producten/pasta/glutenvrij/glutenvrije-tagliatelle-,225FE9A877D141879C5177318EB1C65A,,,56C32A05C76F46AFB04A452063E4F6E8,,Salsa Bolognese,https://www.barilla.com//-/media/images/es_es/products/groups/ranges/sauce-es/_0005_3dfbolognese/_0005_3dfbolognese_new.png,https://www.barilla.com//-/media/images/es_es/products/cards/salsas-es/ragu_bolognese_10112016.jpg,/es-es/productos/salsas/salsa-bolognese,,p,
Glutenvrije tagliatelle,https://www.barilla.com//-/media/images/be/products/groups/ranges/gluten-free/tagliatelle_sg_pack_new.png,https://www.barilla.com//-/media/images/be/products/updates_some_products/cardglutenfreetagliatelle.jpg,/nl-be/producten/pasta/glutenvrij/glutenvrije-tagliatelle-,225FE9A877D141879C5177318EB1C65A,,,56E52C8878E04C71B06814A1E3D88438,,Bolognese Soja Vegan,https://www.barilla.com//-/media/images/ch/products/groups/ranges/saucen/saucen-2023/bolognese_soja_vegan_195g_t_k_1000014826_8076809572552.png,https://www.barilla.com//-/media/images/ch/products/cards/saucen/170710_productcards_bolognese-vegan_v1.jpg,/fr-ch/produits/sauces/bolognese-soja-vegan,,p,
Tagliatelle Sans Gluten,https://www.barilla.com//-/media/images/be/products/groups/ranges/gluten-free/tagliatelle_sg_pack_new.png,https://www.barilla.com//-/media/images/be/products/updates_some_products/cardglutenfreetagliatelle.jpg,/fr-be/produits/pates/sans-gluten/tagliatelle-sans-gluten,225FE9A877D141879C5177318EB1C65A,,,56E6E39DFAD64254A33A165588ADA285,,Fusilli Al Bronzo,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/al-bronzo/fusilli_al_bronzo_400g.png,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/al-bronzo/card_fusilli_al_bronzo.jpg,/fr-fr/produits/pates/al-bronzo/fusilli-al-bronzo,,n,
Tagliatelle Sans Gluten,https://www.barilla.com//-/media/images/be/products/groups/ranges/gluten-free/tagliatelle_sg_pack_new.png,https://www.barilla.com//-/media/images/be/products/updates_some_products/cardglutenfreetagliatelle.jpg,/fr-be/produits/pates/sans-gluten/tagliatelle-sans-gluten,225FE9A877D141879C5177318EB1C65A,,,570147B975AE4837BDF97FC4F9180AB9,,Gnocchi ,https://www.barilla.com//-/media/images/nl_nl/products/groups/ranges/klassische_sorten_nl/new/klassiekers_pack_gnocchi_new.png,https://www.barilla.com//-/media/images/nl_nl/products/cards/klassische_sorten_nl/de_card-product-gnocchi.jpg,/nl-nl/producten/pasta/klassiekers/gnocchi,,85,
Farfalle Integrali,https://www.barilla.com//-/media/images/it_it/products/aggiornamento_pasta_integrale/2023/integrale_farfalle_new.png,https://www.barilla.com//-/media/images/it_it/products/card/integrale/card-product-farfalle-integrali.jpg,/it-it/prodotti/pasta/integrale/farfalle-integrali,22740432464C4A6FB5926AD8B787AE93,,,5711E2344CC64FD9903AD43A8A4E1DA7,,פנה טריקולור,https://www.barilla.com//-/media/images/he_il/products/il-products/1000012496_8076809501415_collezione_penne_tricolore_500g_front--kopie_153x203.png,https://www.barilla.com//-/media/images/he_il/products/cards/classic-blue-box/card_product_tri_color_penne.jpg,/he-il/מוצרים/פסטה/מיוחדות/פנה-טריקולור,,179,
Farfalle Integrali,https://www.barilla.com//-/media/images/it_it/products/aggiornamento_pasta_integrale/2023/integrale_farfalle_new.png,https://www.barilla.com//-/media/images/it_it/products/card/integrale/card-product-farfalle-integrali.jpg,/it-it/prodotti/pasta/integrale/farfalle-integrali,22740432464C4A6FB5926AD8B787AE93,,,57212A3B8A5A45DF9A03122936755461,,Spaghettini,https://www.barilla.com//-/media/images/en_au/products/groups/ranges/classic-blue-box/spaghettini_nvi.png,https://www.barilla.com//-/media/images/en_au/products/product-detail/pasta/classic-blue-box/spaghettini_detail_shot.png,/en-au/products/pasta/classic-blue-box/spaghettini,,3,
Grattoni all'uovo,https://www.barilla.com//-/media/images/it_it/products/groups/ranges/emiliane/new/grattoni_275g_fr_pack.png,https://www.barilla.com//-/media/images/it_it/products/card/emiliane/card-product-grattoni.jpg,/it-it/prodotti/pasta/emiliane-barilla/grattoni-all-uovo,22F8BD60555946C6A176762D05CD3E1A,,,5738BA34E47748BA854173D77734A1B7,,Penne Rigate,https://www.barilla.com//-/media/images/cs_cz/img_aktualizace/3df_3030042514_1000332073pennerigate12x500gshelfableger.png,https://www.barilla.com//-/media/images/cs_cz/products/cards/classic-blue-box/card_product_penne.png,/cs-cz/produkty/pasta/classic-blue-box/penne-rigate,,75,
Grattoni all'uovo,https://www.barilla.com//-/media/images/it_it/products/groups/ranges/emiliane/new/grattoni_275g_fr_pack.png,https://www.barilla.com//-/media/images/it_it/products/card/emiliane/card-product-grattoni.jpg,/it-it/prodotti/pasta/emiliane-barilla/grattoni-all-uovo,22F8BD60555946C6A176762D05CD3E1A,,,573BFD4EBE0849B3AA25B6E82E3D5C33,,Casarecce,https://www.barilla.com//-/media/images/pt_br/products/groups/ranges/collezione/collezione_br_casarecce_500g/3df_casareccelc500gimuintleu/3df_16208_coll_casarecce_500g_eu.png,https://www.barilla.com//-/media/images/pt_br/products/cards/collezione/card_product_casarecce.jpg,/pt-br/produtos/massas/collezione/casarecce,,87,
Risoni,https://www.barilla.com//-/media/images/pl_pl/products/groups/ranges/classic_pl/new_barilla_risoni_500g.png,https://www.barilla.com//-/media/images/pl_pl/products/cards/classic_pl/card_risoni.jpg,/pl-pl/produkty/makarony/klasyczne/risoni,2330C8A0FCE041DCB3045AF027793988,,,575681C2E9EA42AFBBEE0F0AE6A014BD,,Spaghettoni,https://www.barilla.com//-/media/images/ch/products/groups/ranges/klassische_sorten/2022/spaghettoni_302x87.png,https://www.barilla.com//-/media/images/ch/products/cards/klassiscke-sorten/de_card_spaghettoni.png,/fr-ch/produits/pates/classiques/spaghettoni,,7,
Risoni,https://www.barilla.com//-/media/images/pl_pl/products/groups/ranges/classic_pl/new_barilla_risoni_500g.png,https://www.barilla.com//-/media/images/pl_pl/products/cards/classic_pl/card_risoni.jpg,/pl-pl/produkty/makarony/klasyczne/risoni,2330C8A0FCE041DCB3045AF027793988,,,57A760CA63014FD08993D08D42964B36,,Ragù con Speck,https://www.barilla.com//-/media/images/it_it/products/aggiornamento_ragu/ragu_speck_180gx2_cluster.png,https://www.barilla.com//-/media/images/it_it/products/card/sughi/prove-new/ragu_speck_10112016.jpg,/it-it/prodotti/sughi/ragu-con-speck,,n,
Spaghetti Integrale,https://www.barilla.com//-/media/images/ro_ro/poze-produse/bb-clasic/spaghetti-int.png,https://www.barilla.com//-/media/images/ro_ro/products/cards/integrale_ro/card_product_spaghetti_integrali.jpg,/ro-ro/products/pasta/integrale/spaghetti-integrale,233C630D7A044018B3AD73FD4904895A,,,57BD16C90D434E7ABA5314650F7D09F1,,Al Bronzo Penne Rigate,https://www.barilla.com//-/media/images/en_au/products/groups/ranges/al-bronzo/3df_penne_rigate_al_bronzo_400g.png,https://www.barilla.com//-/media/images/en_au/products/groups/ranges/al-bronzo/ab_pennerigate_heroimagejpg.jpg,/en-au/products/pasta/al-bronzo/al-bronzo-penne-rigate,,n,
Spaghetti Integrale,https://www.barilla.com//-/media/images/ro_ro/poze-produse/bb-clasic/spaghetti-int.png,https://www.barilla.com//-/media/images/ro_ro/products/cards/integrale_ro/card_product_spaghetti_integrali.jpg,/ro-ro/products/pasta/integrale/spaghetti-integrale,233C630D7A044018B3AD73FD4904895A,,,57D8436B7E7D42FE99B8627AA5FF1B2E,,Pesto alla Calabrese,https://www.barilla.com//-/media/images/de_de/products/groups/ranges/saucen/pesto_2022/pesto_alla_calabrese_114x210.png,https://www.barilla.com//-/media/images/de_de/products/cards/saucen/de-card-product-pesto-calabrese.jpg,/de-de/produkte/pesto/pesto-alla-calabrese,,p,
Pipette,https://www.barilla.com//-/media/images/en_us/products/groups/ranges/classic-blue-box/blue-box-packaging-refresh-2022/barilla_pipette_pasta.png,https://www.barilla.com//-/media/images/en_us/products/product-detail/pasta/card_pipette.png,/en-us/products/pasta/classic-blue-box/pipette,2341654025A54E7C855CEEED1443DCE5,,,5821243393614DC290BB909CDE67B63C,,Pipe Rigate,https://www.barilla.com//-/media/images/ro_ro/poze-produse/bb-clasic/pipe-rigate.png,https://www.barilla.com//-/media/images/ro_ro/products/cards/classic_blue_box_ro/card_product_pipe_rigate.jpg,/hu-hu/products/tesztak/a-klasszikus-kek-doboz/pipe-rigate,,91,
Pipette,https://www.barilla.com//-/media/images/en_us/products/groups/ranges/classic-blue-box/blue-box-packaging-refresh-2022/barilla_pipette_pasta.png,https://www.barilla.com//-/media/images/en_us/products/product-detail/pasta/card_pipette.png,/en-us/products/pasta/classic-blue-box/pipette,2341654025A54E7C855CEEED1443DCE5,,,58576F10272B46A2861D7B78E5623B94,,Salsa Arrabbiata,https://www.barilla.com//-/media/images/es_es/products/groups/ranges/sauce-es/_0009_3dfarrabbiata/_0009_3dfarrabbiata_new.png,https://www.barilla.com//-/media/images/es_es/products/cards/salsas-es/sugo_arrabbiata_22112016.jpg,/es-es/productos/salsas/salsa-arrabbiata,,p,
Tortiglioni Al Bronzo,https://www.barilla.com//-/media/images/it_it/products/groups/ranges/al_bronzo/tortiglioni_al_bronzo_400g_fr.png,https://www.barilla.com//-/media/images/it_it/products/groups/ranges/al_bronzo/tortiglioni_al_bronzo_texture.png,/it-it/prodotti/pasta/al-bronzo/tortiglioni-al-bronzo,23CFE5CC0B5B4371BAB38821F039166A,,,589EAFF27B284459A54F1AE7252A50BB,,Coquillettes integrale,https://www.barilla.com//-/media/images/hr_hr/3d_real_16632_integ_nvi_coquillettes_500g_eu_iso1rid_v1_front.png,https://www.barilla.com//-/media/images/hr_hr/coquillettes_integrale_fr.jpg,/hr-hr/proizvodi/tjestenine/integralna/coquillettes-integrale,,n,
Tortiglioni Al Bronzo,https://www.barilla.com//-/media/images/it_it/products/groups/ranges/al_bronzo/tortiglioni_al_bronzo_400g_fr.png,https://www.barilla.com//-/media/images/it_it/products/groups/ranges/al_bronzo/tortiglioni_al_bronzo_texture.png,/it-it/prodotti/pasta/al-bronzo/tortiglioni-al-bronzo,23CFE5CC0B5B4371BAB38821F039166A,,,58A56EB7348D4995AC31D098BB6E03F5,,GLUTÉNMENTES SPAGHETTI,https://www.barilla.com//-/media/images/ro_ro/poze-produse/bb-clasic/spaghetti-fg.png,https://www.barilla.com//-/media/images/ro_ro/products/cards/fara_gluten_ro/card-product-spaghetti-glutenfree.jpg,/hu-hu/products/tesztak/glutenmentes-termekcsoport/glutenmentes-spaghetti,,n,
Senza Glutine Spaghetti,https://www.barilla.com//-/media/images/ch/products/groups/ranges/glutenfrei/3d_real_11409_sg_nvi_spaghetti_400g_eu_3129_v1_front.png,https://www.barilla.com//-/media/images/ch/products/cards/glutenfrei/card-product-spaghetti-glutenfree.jpg,/de-ch/produkte/pasta/glutenfrei/senza-glutine-spaghetti,240DB114E5344C9B8EC3023D089AA815,,,58E16AF51DC54473BAE99AA761A33033,,Farfalle,https://www.barilla.com//-/media/images/ca/products/new-product-shots/farfalle.png,https://www.barilla.com//-/media/images/ca/products/product-detail/pasta/card_farfalle.png,/en-ca/products/pasta/classic-blue-box/farfalle,,n,
Senza Glutine Spaghetti,https://www.barilla.com//-/media/images/ch/products/groups/ranges/glutenfrei/3d_real_11409_sg_nvi_spaghetti_400g_eu_3129_v1_front.png,https://www.barilla.com//-/media/images/ch/products/cards/glutenfrei/card-product-spaghetti-glutenfree.jpg,/de-ch/produkte/pasta/glutenfrei/senza-glutine-spaghetti,240DB114E5344C9B8EC3023D089AA815,,,59159BA2334940768A0CC58051D1DDF2,,Spaghettoni Al Bronzo,https://www.barilla.com//-/media/images/de_de/issue-with-ch-images/albronzo_spaghettoni_400g_frontal_1000020507_8076809580823removebgpreview.png,https://www.barilla.com//-/media/images/de_de/products/cards/al-bronzo/spaghettoni-al-bronzo.png,/fr-ch/produits/pates/al-bronzo/spaghettoni,,n,
Arrabbiata Saus,https://www.barilla.com//-/media/images/be/products/groups/ranges/sauces_be/8076809513388_arrabiata_400g.png,https://www.barilla.com//-/media/images/be/products/cards/sauces_be/card-arrabbiata.jpg,/nl-be/producten/sauzen/arrabbiata-saus,242B2C2239B5421A9090DCED84A1D6AF,,,593E9E70757047BEBA363A42379D28BF,,Arrabbiata,https://www.barilla.com//-/media/images/en_sg/products/groups/ranges/sauces/3df_arrabbiata_productimage.png,https://www.barilla.com//-/media/images/en_sg/products/product-detail/sauces/tomato-sauce/arrabbiata_v4_detail_shot.png,/en-sg/products/sauces/arrabbiata,,p,
Sauce Arrabbiata,https://www.barilla.com//-/media/images/be/products/groups/ranges/sauces_be/new_sauces/12353_arrabbiata_400g.png,https://www.barilla.com//-/media/images/be/products/cards/sauces_be/card-arrabbiata.jpg,/fr-be/produits/sauces/sauce-arrabbiata,242B2C2239B5421A9090DCED84A1D6AF,,,595ED10896DA4957A196E31E8F3E8448,,Coquillettes Sans Gluten ,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/sans-gluten/new/coquilettes_sg_pack_new.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/bio/coquilettes_bio_new_card.jpg,/fr-fr/produits/pates/sans-gluten/coquillettes-sans-gluten,,n,
Penne Rigati,https://www.barilla.com//-/media/images/es_pr/new-products-2023/pastas-cortas/5181042595barillapennecopy.png,https://www.barilla.com//-/media/images/es_pr/products/cards/classic-blue-box/card_product_penne.png,/es-pr/productos/pasta/barilla-blue/penne,2468AF927B0D474CB540C4F1B2769C07,,,5967EFBEEC414F30B5E6BA31CE6B80B9,,La Salsa Pronta Ciliegini,https://www.barilla.com//-/media/images/it_it/products/aggiornamento_sughi/salse_pronte_2021/la_salsa_ciliegini_300g.png,https://www.barilla.com//-/media/images/it_it/products/aggiornamento_sughi/salse_pronte_2021/card_salse_pronte_ciliegini.jpg,/it-it/prodotti/sughi/salsa-semplice-ciliegini,,p,
Penne Rigati,https://www.barilla.com//-/media/images/es_pr/new-products-2023/pastas-cortas/5181042595barillapennecopy.png,https://www.barilla.com//-/media/images/es_pr/products/cards/classic-blue-box/card_product_penne.png,/es-pr/productos/pasta/barilla-blue/penne,2468AF927B0D474CB540C4F1B2769C07,,,59853F7661444303975A4E7D77C90240,,Pesto basilico vegan,https://www.barilla.com//-/media/images/hr_hr/pesto_vegan_114x210.png,https://www.barilla.com//-/media/images/hr_hr/kartica_vegan_pesto.jpg,/hr-hr/proizvodi/umaci/umak-pesto-basilico-vegan,,p,
Lasagne 250g,https://www.barilla.com//-/media/images/ro_ro/poze-produse/lasagne-250-final.png,https://www.barilla.com//-/media/images/ro_ro/products/cards/collezione_ro/card_product_lasagne.jpg,/hu-hu/products/tesztak/la-collezione-termekcsoport/lasagne-250g,246E1B662B1743F29B2E0C65420F98B2,,,59855251CB3643A3864DA97B34146E1B,,Pesto Basilico e Peperoncino,https://www.barilla.com//-/media/images/el_gr/products/groups/ranges/pesto/pesto_basilico_peperoncino_195g_zen.png,https://www.barilla.com//-/media/images/el_gr/products/groups/ranges/pesto/basilico-e-peperoncino_master.jpg,/el-gr/products/sauces/pesto-peperoncino,,p,
Lasagne 250g,https://www.barilla.com//-/media/images/ro_ro/poze-produse/lasagne-250-final.png,https://www.barilla.com//-/media/images/ro_ro/products/cards/collezione_ro/card_product_lasagne.jpg,/hu-hu/products/tesztak/la-collezione-termekcsoport/lasagne-250g,246E1B662B1743F29B2E0C65420F98B2,,,5989D4EF97AB41928AD6CC224F9C1857,,Linguine,https://www.barilla.com//-/media/images/es_pr/new-products-2023/pastas-largas/5181069066barillalinguinecopy.png,https://www.barilla.com//-/media/images/es_pr/products/cards/classic-blue-box/card_linguine.jpg,/es-pr/productos/pasta/barilla-blue/linguine,,n,
Mezze Penne Tricolore,https://www.barilla.com//-/media/images/ch/products/groups/ranges/collezione/2022_collezione_penne_tricolore_500g_front_1000012496_8076809501415.png,https://www.barilla.com//-/media/images/ch/products/cards/collezione/card_tricolor_penne.jpg,/fr-ch/produits/pates/collezione/mezze-penne-tricolore,24BEB6006F65489492B940B67ACE6AF8,,,59BBEB2335314EE7842FFB97F07D4FB6,,Spaghettini,https://www.barilla.com//-/media/images/de_de/products/groups/ranges/klassische_sorten/2022/spaghettini_302x87.png,https://www.barilla.com//-/media/images/de_de/products/cards/klassische-sorten/de_card-product-spaghettini.jpg,/de-de/produkte/pasta/klassische-sorten/spaghettini,,3,
